0,1,2,PERSON_INJURY
-187.95895451275314,13.935189936694146,-16.49876531124581,Injured
-187.94855113354672,35.942035949927835,-16.68629553849766,Injured
-187.96549092016141,0.9356712671682494,-16.384220964917024,Injured
-187.95955686739092,12.933468874983737,-16.49025611459372,Injured
-187.9496487185792,32.93226715960149,-16.662353208564216,Injured
-187.95334030676202,25.94257274860599,-16.596432701450865,Injured
-187.9402583947534,52.94033684877694,-16.83141699691116,Injured
-187.9449669013648,42.94264167631585,-16.74663029865594,Injured
-187.94562150387247,41.94155121190766,-16.738559328019925,Injured
-187.9571310855543,18.940982457000302,-16.535038735325067,Injured
-187.93692859839885,58.93141596509534,-16.888311993141006,Injured
-187.95350663765728,25.94140149452777,-16.597072362401896,Injured
-187.9498641117038,34.94124316214687,-16.6868930550706,Injured
-187.94797573568147,32.93232632190784,-17.657373430039915,Injured
-187.95119685254934,25.935260363992708,-17.598449973763564,Injured
-187.9530158514922,22.933741329777554,-17.571458449969924,Injured
-187.9564331279622,16.933103725746914,-17.524426235237655,Injured
-187.94758614801927,34.9326312710667,-17.689307671720766,Injured
-187.9549397395006,18.931979575565094,-17.533640056403986,Injured
-187.95080167426323,27.933556530573014,-17.62077897038481,Injured
-187.94361877833097,40.925352183856106,-17.733842893418988,Injured
-187.9406753025592,47.931263801144134,-17.78816658538822,Injured
-187.9467638970546,30.926226691556923,-18.641985883041453,Injured
-187.9466992568071,31.924906550752535,-18.659071432961568,Injured
-187.94834955913,27.940742984343007,-18.649126912549164,Injured
-187.93569944131633,53.92236951800002,-18.838532549080277,Injured
-187.94402536733332,36.93668762083335,-18.721649754397884,Injured
-187.95037562856004,24.923264151761217,-18.595391707817658,Injured
-187.9456608316145,32.91625919928503,-18.66299904684249,Injured
-187.94588035718945,32.92550845317099,-18.657726145977673,Injured
-187.94705277473443,30.93865471674928,-18.672615688585307,Injured
-187.94664003647205,26.91622774879504,-19.60484456930003,Injured
-187.95056063791654,19.91567893797889,-19.55232740577909,Injured
-187.95431029865634,10.906888868399005,-19.470156619150732,Injured
-187.94916392578253,18.90623941635411,-20.54292874247014,Injured
-187.93033347574863,57.90407363576307,-20.8867049083652,Injured
-187.94782023642009,20.9241046127891,-20.585846489539485,Injured
-187.9336932791671,49.903391256168575,-20.812611428616197,Injured
-187.94069325506615,30.897618278680078,-21.63968749675797,Injured
-187.94179075604617,27.89027177392606,-21.617866813634805,Injured
-187.93778239653375,36.89808614680406,-21.6903485384934,Injured
-187.9388152115034,35.89753153454211,-21.697619951657305,Injured
-187.92510249094815,63.89367391551352,-21.93396524847947,Injured
-187.94656168674973,19.897117339802193,-21.553228303118196,Injured
-187.9375147946966,36.889546224448814,-21.695222094985745,Injured
-187.9450630917829,21.89766441947144,-21.56342041346423,Injured
-187.94009639016969,31.886513062603896,-21.654102437708165,Injured
-187.9276440448179,53.90120329092003,-22.86661086480585,Killed
-187.93971163548164,29.89093158744203,-22.643584471688403,Injured
-187.94055536083263,27.889445187996927,-22.623242111153612,Injured
-187.93088815363888,45.88049187695277,-22.776661064825774,Injured
-187.94658095065216,13.881398755678212,-22.49633602018992,Injured
-187.92134804333935,65.87566163693572,-22.948352918804673,Injured
-187.92965718967307,49.886704487568835,-22.81503610662617,Injured
-187.92920407151595,49.88967274097181,-22.807089531544786,Injured
-187.93352644307305,37.87935774680737,-23.70902893187274,Injured
-187.9271271244839,49.87935063952981,-23.804790744151543,Injured
-187.9409945368943,20.874770180289342,-23.558810076925568,Injured
-187.9379481687492,27.881253024898452,-23.613239188491868,Injured
-187.93813557485143,27.87892766534206,-23.60965273782325,Injured
-187.9419170695846,18.873557410086786,-23.541824111182542,Injured
-187.94080501043666,21.883180115018988,-23.563092259194928,Injured
-187.93908930236466,24.87319451656388,-23.593838359632695,Injured
-187.9414109976748,20.88076737766635,-23.55224832351963,Injured
-187.94260725499757,19.881221393332442,-23.55295945308666,Injured
-188.9759604168633,48.08065674733555,-0.7883693128353687,Injured
-188.98402150147118,32.08161914741596,-0.658105510900952,Injured
-188.97431748438467,52.08038574222902,-0.8332814103884315,Injured
-188.9818051472157,35.07288720085401,-0.6829090485825406,Injured
-188.97644101149677,46.07587282367089,-0.7813076023037833,Injured
-188.97710466456672,42.072802863145974,-1.740842006584163,Killed
-188.96706079263723,62.0701216686953,-1.9121010305880881,Injured
-188.98302611835032,29.073564565813832,-1.6244506112806245,Injured
-188.98537283971032,24.062880817869043,-1.5855998582101731,Injured
-188.97838665640225,38.06545791793382,-1.7094941939836876,Injured
-188.9822633529327,31.07177555121712,-1.6425317850271115,Injured
-188.9844326999978,26.074840700719502,-1.6024122879531553,Injured
-188.97342298047246,45.061918034129704,-2.764982583982083,Injured
-188.98011496761774,28.05695797738715,-3.6287321532354104,Injured
-188.97880112347548,25.047052680981565,-4.59125841704668,Injured
-188.9782519382378,22.055026569671067,-5.599126564485629,Injured
-188.9580492152664,63.03635542922415,-5.9218947338274885,Injured
-188.96369664771265,48.043517048148125,-6.822384109558207,Injured
-188.96630826542673,43.02809653769089,-6.752973413805225,Injured
-188.9593236623404,56.02960857230108,-6.862937585030878,Injured
-188.96018262578878,50.021338573607615,-7.810574207595987,Injured
-188.97240412619638,27.02084182685703,-7.6193702062679565,Injured
-188.9717446948677,27.036994200855908,-7.639607948005491,Injured
-188.9735707100889,23.02157211185938,-7.57364826909948,Injured
-188.97453832023524,21.020781317691636,-7.558177209271051,Injured
-188.9679291794387,31.01315647186175,-8.653738386295245,Injured
-188.97246765400936,21.012026580977995,-8.558077621358422,Injured
-188.96721427742747,32.0112622018007,-8.650084967588384,Injured
-188.97812852547747,10.028068983380837,-8.490544230707615,Injured
-188.9625064040743,41.01331094392424,-8.732078935399961,Injured
-188.97064712675407,25.01236218536869,-8.591690920553184,Injured
-188.96770556736857,30.004581413477545,-8.6409585328744,Injured
-188.972701925589,20.003411035561864,-8.554100435621137,Injured
-188.9801002830021,5.003554137290463,-8.419710319199591,Injured
-188.9597937741916,47.01134338456389,-8.782727620076725,Injured
-188.9810087208096,3.005394107346009,-8.403873889875943,Injured
-188.96572582152695,35.01087050850387,-8.676083180806874,Injured
-188.9652788843616,37.01024481652354,-8.702826109624668,Injured
-188.97007533839934,26.012648790456442,-8.5977039403864,Injured
-188.9444952133082,75.00136517678034,-10.038274657195974,Injured
-188.96452549761136,33.02056128854655,-9.696662020517934,Injured
-188.95366621251588,56.01462737731485,-9.890344135570853,Injured
-188.96854013891902,23.994983256801582,-9.58619580991142,Injured
-188.9757867425483,8.997401415337245,-9.458185222705966,Injured
-188.9764268709405,7.99616486553492,-9.447440070148888,Injured
-188.9465796311368,69.99881525465285,-9.983780120657869,Injured
-188.95144057080907,60.00117015059182,-9.894244520126017,Injured
-188.9502548219753,62.001417272039625,-9.91278575058994,Injured
-188.9613528297496,40.00141999184909,-9.720421138995452,Injured
-188.94012511454736,82.9987945266747,-10.095774909310231,Injured
-188.96762994381186,27.003385357900978,-9.606936778331166,Injured
-188.96323241371437,34.994551209684865,-9.680346146819565,Injured
-188.97520860683414,7.000183802730753,-10.450271668676756,Injured
-188.95243566667264,54.99357817313802,-10.861454705018012,Injured
-188.9652803499997,28.995564973964836,-10.632952802541578,Injured
-188.9507422522822,55.986098901046844,-10.866967682698053,Injured
-188.9652047260524,26.983802329623696,-10.611021257488495,Injured
-188.96239688197105,29.00270169639592,-11.658919339168044,Injured
-188.95065557153035,52.98385806763504,-11.834390467416299,Injured
-188.94876605009685,56.99747848413799,-11.897102051510437,Injured
-188.94559634526212,63.98234533059767,-11.940153612500778,Injured
-188.96518471594504,22.988446369105585,-11.574786045705393,Injured
-188.95576352766437,42.98328698304701,-11.74666502959436,Injured
-188.965279112107,22.985600791497017,-11.575200120794634,Injured
-188.9653246995794,19.979258837467285,-12.55996667710916,Injured
-188.9614418014511,25.967814003890453,-12.60214074831252,Injured
-188.9661317843255,15.971821014420735,-12.518343243391039,Injured
-188.96118257144482,26.97796524820362,-12.612059919455506,Injured
-188.94825330358742,54.97622911765751,-12.862449149313305,Injured
-188.96476723080912,19.977063406699752,-12.54502535535071,Injured
-188.9459959097472,57.97547622057882,-12.877644460503886,Injured
-188.9503300616295,44.9575063722447,-13.768004394597853,Injured
-188.96121887990674,23.967750595286862,-13.588470278589579,Injured
-188.9519897869972,41.96561015456819,-13.736456131173608,Injured
-188.9618550349417,21.967693083326854,-13.564013352599423,Injured
-188.93914369520775,67.96697352707821,-13.965140800532318,Injured
-188.95881196063485,26.960920763278434,-13.614101899449343,Injured
-188.95308242022878,39.967385015216195,-13.735625217512853,Injured
-188.93088612179193,84.96449969353456,-14.113233680821272,Injured
-188.9549332005703,36.96824498330866,-13.707511966188825,Injured
-188.9446183255289,52.973772911102294,-14.86631769713938,Injured
-188.957011212652,26.961356919976936,-14.607851565467723,Injured
-188.94876944866175,43.95922281515996,-14.755578781715306,Injured
-188.94135344017843,59.97199236800325,-14.923733907671032,Injured
-188.93721162934327,66.94873346357548,-14.964714456429702,Injured
-188.94283740132644,55.95969569121997,-14.862223220985157,Injured
-188.95810799077543,24.9596199660382,-14.58833369168968,Injured
-188.9481293202696,44.96045936496229,-14.766323934272384,Injured
-188.95974269223922,17.951905175347978,-15.537325034753,Injured
-188.94654382381938,45.94911845382991,-15.78602661399006,Injured
-188.94703519726846,42.95186620758871,-15.748803083185669,Injured
-188.9561798163113,25.950531312137286,-15.604183445789147,Injured
-188.94943825098758,38.96583269112035,-15.742780962398149,Injured
-188.95350672466134,29.951990311004774,-15.635630767946463,Injured
-188.93649293049583,64.94751899033035,-15.938588213489558,Injured
-188.94560044015034,41.94241542253753,-16.740192440621005,Injured
-188.94027134137647,51.933893639445124,-16.831527628874124,Injured
-188.95216960295932,28.958835715650018,-16.660533934972108,Injured
-188.953681421254,26.943671384776312,-16.62048180383849,Injured
-188.96331795340356,4.934999064921531,-16.420528720744084,Injured
-188.94530591428003,41.93338419667306,-16.74238679203365,Injured
-188.94058585190484,47.9493270019331,-17.822079752872604,Injured
-188.94002127970393,50.93111041585602,-17.828003250789415,Injured
-188.96021764282958,6.928568827196322,-17.439754616076588,Injured
-188.95840140886597,10.926120641430844,-17.472243235234135,Injured
-188.94552474933624,36.926350747781925,-17.700768567155837,Injured
-188.9410198471602,46.93415858810931,-17.783528772963884,Injured
-188.94865037164712,31.931741865331958,-17.651627899971725,Injured
-188.93093218244204,67.94800156412401,-17.997315249432365,Injured
-188.96338446588777,0.9258419135860337,-17.38545280430878,Injured
-188.9517618226325,24.935935960849953,-17.591894878048915,Injured
-188.935163647942,54.92206267688973,-18.851183133881236,Injured
-188.93174185564322,61.9211668373704,-18.91421763730097,Injured
-188.95025221600582,23.925819661705983,-18.58096779832392,Injured
-188.95341533304546,16.916311648122043,-18.52666766520167,Injured
-188.93772174447474,48.91549904261059,-18.805464653901982,Injured
-188.9386340382068,47.92279408508018,-18.790338841358064,Injured
-188.95010035922604,23.92713700117834,-18.58300231929395,Injured
-188.94858753305886,26.91919690844473,-18.61373211894628,Injured
-188.95286670295252,18.92369463341067,-18.53561366510846,Injured
-188.93185946679748,61.921291144563426,-18.910408036073445,Injured
-188.94062471475686,43.92259603433721,-18.75348298596401,Injured
-188.94198926827326,39.917353642058195,-18.726800874004343,Injured
-188.94396741298132,35.916427463823695,-18.692475984342522,Injured
-188.95685359188863,9.917661271581606,-18.46434495412592,Injured
-188.95226753260968,15.919042906342717,-19.51897695072309,Injured
-188.9527179006542,15.91548732600054,-19.518498870080492,Injured
-188.94404426197542,32.93130421442472,-19.693161721993082,Injured
-188.95017956386843,19.91633690875015,-19.546009240200192,Injured
-188.95126958076895,18.915615917370538,-19.545410036177227,Injured
-188.9428978241461,34.914879971915795,-19.677242479564516,Injured
-188.94639185132615,27.915480256485736,-19.612899096936683,Injured
-188.9444181158048,31.914658677771747,-19.6490294320566,Injured
-188.94597017507982,28.915151360610302,-19.62170603135039,Injured
-188.93455390554112,51.913219997357054,-19.827011733517903,Injured
-188.93035230800356,60.927869978300535,-19.93234219354048,Injured
-188.93647750519838,47.91527205830578,-19.792597550421412,Injured
-188.9351295161305,47.90690607592534,-20.80081170644563,Injured
-188.93729551395487,37.37548858313658,-21.701631444234167,Injured
-188.94503885957016,21.900651958190462,-21.563655044227286,Injured
-188.94602598239103,19.898362473824033,-21.545686283574124,Injured
-188.940855978356,30.896803708147427,-21.64251891673418,Injured
-188.92941416797407,53.89806668874953,-21.842395255012697,Injured
-188.94588536233564,20.898271919272542,-21.564600575131617,Injured
-188.9376198983805,36.89994753795505,-21.69602410544294,Injured
-188.94541190646027,20.89035762186192,-21.562262906938823,Injured
-188.9438295072832,23.889319242618914,-21.586009937835698,Injured
-188.94274593210886,23.890464521791927,-22.58977688848956,Killed
-188.9249117747533,58.90464917984847,-22.921843798916953,Injured
-188.93270820867818,42.88863327367785,-22.744279520161967,Injured
-188.93400534852452,39.89082541960332,-22.721974073036154,Injured
-188.91937507711808,69.87818011383244,-22.986619187948858,Injured
-188.9406644111635,26.890015458402395,-22.60740678128748,Injured
-188.9407371991503,26.888573106302037,-22.605289921062155,Injured
-188.9233753910931,58.87692686380298,-23.894816955804764,Injured
-188.93752609551697,28.88074017915207,-23.624140254375728,Injured
-188.93925875648432,24.883282527940114,-23.591215011317868,Injured
-188.94314341412002,16.874077208856548,-23.525956968961342,Injured
-188.9415016307122,20.880680513179687,-23.552640519898866,Injured
-188.94044915342266,23.880225261458136,-23.587710580327343,Injured
-188.94125155078743,20.871878285093437,-23.56252627871424,Injured
-188.94122971989867,20.873384070950255,-23.55969865227107,Injured
-189.96676575074167,67.09563450295022,-0.9887076744053467,Killed
-189.98862441129555,22.08347967368018,-0.5661478339588619,Injured
-189.98011869477057,39.08253785943227,-0.7154107119186565,Injured
-189.98981479622245,21.084913561611152,-0.5676975283716452,Injured
-189.99405467588332,10.077055549556235,-0.46954728237239335,Injured
-189.99308715670418,12.075530017506914,-0.4870226745371893,Injured
-189.9844458012195,26.074817936282898,-1.6065179515244463,Injured
-189.9877857743807,19.065579215568437,-1.5437169240441126,Injured
-189.97738500820952,40.06428544635462,-1.728516100303125,Injured
-189.9734266450376,49.08850525944364,-1.8372880641764795,Injured
-189.97729541097263,36.05440320128344,-2.6942938229505566,Injured
-189.98102556803235,24.049265867964255,-3.5916374448691557,Injured
-189.97299536568423,33.05561476720829,-5.696485042665832,Injured
-189.9737650794487,31.039681591246445,-5.6479842408355285,Injured
-189.978970525465,22.039404879435352,-5.577980449333933,Injured
-189.96380873988915,47.03024881484468,-6.784934097126712,Injured
-189.96643463334416,42.02781928730132,-6.73920619355772,Injured
-189.961000655935,53.043781002761236,-6.867009509691891,Injured
-189.97117315586522,32.04739153506282,-6.685878311135878,Injured
-189.96525044946637,40.03830534067197,-7.757848731759169,Injured
-189.97026576387765,31.022122352240544,-7.657478816743392,Injured
-189.9634346275716,44.03707027243424,-7.791736448602296,Injured
-189.94724861149942,73.02578865843702,-9.046671624720142,Injured
-189.9442306951271,79.02530810913657,-9.095278396836706,Injured
-189.9650244606069,36.014309699461606,-8.69068131333713,Injured
-189.96519425353355,30.994776497683457,-9.649857793268001,Injured
-189.96938804789536,23.004481204684105,-9.573463315074452,Injured
-189.96226705067187,38.01734188111921,-9.736291889507578,Injured
-189.96421641801646,34.002421300510846,-9.670336443485498,Injured
-189.9590230450653,39.995920408308336,-10.723643663622187,Injured
-189.9541201135687,49.99422681855356,-10.810314119505172,Injured
-189.96102448484436,35.9944560232984,-10.688482514966275,Injured
-189.96944184072564,17.988861865059604,-10.538236455942485,Injured
-189.95232076901277,54.005542158912725,-10.875673876593593,Injured
-189.9496752338031,58.99476247225739,-10.890541567368704,Injured
-189.96181987635615,35.995376679104254,-10.696140875997177,Injured
-189.9649644378731,28.994312891979295,-10.634737246685022,Injured
-189.9481808787238,57.986079790802755,-11.878256904994965,Injured
-189.95452529799496,44.98696534033362,-11.765311758256404,Injured
-189.96233566003218,29.984549133713575,-11.64440458454188,Injured
-189.94187743120634,69.97587322230159,-11.98909026854424,Injured
-189.95360152428225,46.98441818414378,-11.784639958527155,Injured
-189.96007215857264,32.97764594638091,-11.669313978521881,Injured
-189.9613223886936,30.98754758703526,-11.64694662934375,Injured
-189.9581237546927,36.97755882631593,-11.703624478495172,Injured
-189.95977845949346,34.98583899182665,-11.68748989210394,Injured
-189.96930354416676,13.980079632616304,-11.503362860360916,Injured
-189.9416012805832,71.98141387717537,-12.001346542235739,Injured
-189.95745883181056,39.98533481756619,-11.726599346771431,Injured
-189.95988389215808,33.98769964384573,-11.671251699015167,Injured
-189.95711747063984,38.97841054527535,-11.721060131357786,Injured
-189.96271235402216,27.987124441952556,-11.618498297422287,Injured
-189.9551208737465,42.97773990031619,-11.756303056712602,Injured
-189.95226871462862,48.976048848810784,-11.80591795963466,Injured
-189.94525760567728,63.98275820958502,-11.93440921248054,Injured
-189.96120059969402,27.97827372060229,-12.62802531467331,Injured
-189.9449342841058,59.96527924810595,-12.902214547299554,Injured
-189.95065749293605,47.96723443699306,-12.80147043902969,Injured
-189.93742499042753,75.99078789877039,-13.069733665014931,Injured
-189.9635463358336,22.97770307674358,-12.582931243826017,Injured
-189.96113590017504,22.970899265422503,-13.574950479087244,Injured
-189.94107518302692,63.96733966936933,-13.930552492951069,Injured
-189.9659259219527,13.984142193817982,-13.525026808971162,Injured
-189.95931608150707,26.96869574083152,-13.61297432219246,Injured
-189.96186287345623,20.959663596893627,-13.562470363426776,Injured
-189.95109160467112,44.96800960983242,-13.777169769716577,Injured
-189.96266672092705,18.961851351155868,-13.544331886631321,Injured
-189.96262483196477,19.969484447877946,-13.548813645835692,Injured
-189.9429299180082,55.959658060964166,-14.86258683019226,Injured
-189.9579651701817,24.961102600821725,-14.592067638923277,Injured
-189.9497360744045,41.96041236938284,-14.740454792461199,Injured
-189.94557873599672,50.95935463981916,-14.82286829534846,Injured
-189.95148200625897,38.97297731992862,-14.745051038936142,Injured
-189.95423106943525,32.96002463704362,-14.660154030637054,Injured
-189.95470199638396,31.959727849996277,-14.649595834027709,Injured
-189.94339609060336,54.95880392334885,-14.85346892578989,Injured
-189.9398648150174,57.96092519997287,-15.905422203830833,Injured
-189.95814237041066,20.96685913688256,-15.586266238516831,Injured
-189.95925205030457,18.95229418023716,-15.548108862957143,Injured
-189.96367797710477,9.952158820483907,-15.471454351766992,Injured
-189.9518139283264,32.94297219111604,-15.667117388953793,Injured
-189.95270545011553,32.951483515036,-15.6697880077569,Injured
-189.94334592133296,49.942266451758556,-15.816264760541234,Injured
-189.95778008134698,20.942940202331126,-15.563277244914897,Injured
-189.9532244033341,30.96542516481157,-15.676956910598566,Injured
-189.9519658401032,29.942513360449766,-16.642498870825328,Injured
-189.9491869963905,33.93479485754031,-16.674673032234583,Injured
-189.9501144634291,32.942353531385706,-16.659873200713356,Injured
-189.96491200120084,1.934819774688619,-16.39620609183941,Injured
-189.9518993848192,28.944657742076426,-16.628625092281624,Injured
-189.95857389249272,15.958441589645622,-16.54111953380158,Injured
-189.9445999137317,43.942312969060175,-16.75764396268035,Injured
-189.93491320762635,63.93993689952463,-16.93196106957175,Injured
-189.94620414597293,41.942661214409156,-16.750518895814363,Injured
-189.9364297794868,60.93988177846376,-16.90401232190124,Injured
-189.93849522645561,56.954523720393176,-16.901096774273043,Injured
-189.95366514242863,25.941069968260273,-16.601848066642212,Injured
-189.93845712638642,56.93996124586008,-16.867654005570635,Injured
-189.9432058586896,46.9408895923595,-16.783568253405356,Injured
-189.94945945093752,29.93365760432309,-17.635521610055623,Injured
-189.94958682774018,30.933761682148422,-17.657505188195184,Injured
-189.949075094861,30.935294907539852,-17.648465764044786,Injured
-189.95285371116077,22.934073807726556,-17.574413507403673,Injured
-189.94648335157808,35.93500964422383,-17.6880754347135,Injured
-189.95505318952482,18.94865182756198,-17.56779461972171,Injured
-189.9361674393275,56.93230434954708,-17.872568060787682,Injured
-189.94228426434685,44.94673620151044,-17.79647256535043,Injured
-189.95862529016162,11.935418846624213,-17.485263964365355,Injured
-189.9336871218461,61.93184917288972,-17.914062243906024,Injured
-189.94885831199977,30.934830759510334,-17.64644523590346,Injured
-189.95376039067963,20.93547640904394,-17.559311304676783,Injured
-189.94308731218197,42.93192637237381,-17.750888421676855,Injured
-189.93979120844367,45.9379239653782,-18.801785661804978,Killed
-189.9384759279069,47.92616118955345,-18.792134473974002,Injured
-189.94289272515087,38.92670870521745,-18.713453693045416,Injured
-189.94585540117217,32.92556234923494,-18.661436679224412,Injured
-189.9577252351426,8.942019342650187,-18.483657429855576,Injured
-189.9492290038358,25.926479971146843,-18.602792490055613,Injured
-189.95047411755004,24.926062540083606,-18.604868153375623,Injured
-189.94878081156202,26.9265875887199,-18.61140698760719,Injured
-189.95043515285678,22.91842002300034,-18.5809929105767,Injured
-189.95209888170317,20.9253362358018,-18.564912453176166,Injured
-189.95802096747053,7.9158567901320716,-18.447205555179963,Injured
-189.94187644028636,40.926358383975064,-18.73323859214609,Injured
-189.95125325160294,22.928810768486667,-18.58869791955376,Injured
-189.93809090729403,48.92301720946912,-18.80099254097607,Injured
-189.9421387547308,39.91650609714505,-18.72683954965141,Injured
-189.9441211497789,31.91820574166368,-19.654660980694775,Injured
-189.94353379083896,34.917306510325645,-19.692265523595516,Injured
-189.94157686424978,36.906410912567026,-19.702853905647025,Injured
-189.92786579804832,66.91443469071645,-19.972694251354564,Injured
-189.94421424310514,32.916582697914016,-19.668279345728973,Injured
-189.93280888639188,55.912712379847605,-19.86080816820523,Injured
-189.9339402339058,52.9150668064927,-19.835467383797376,Injured
-189.94203736993333,37.91499943409565,-19.710514782153258,Injured
-189.9443820299481,32.91545012225288,-19.666651001610717,Injured
-189.94150796727513,36.90818357649652,-19.702910683561925,Injured
-189.95723050511657,4.9080771569224835,-19.422571249237546,Injured
-189.94668942855364,26.917482197596485,-19.611375918373795,Injured
-189.94694869343533,26.91577662035034,-19.606457862581262,Injured
-189.94959969567182,20.91812918278335,-19.559139744207766,Injured
-189.9432691821692,34.91555865179045,-19.68744178199631,Injured
-189.9451849800105,25.925993152043645,-20.632526707395026,Injured
-189.95564944132715,4.925366382269078,-20.448487215278195,Injured
-189.95576245296888,4.923344852384853,-20.447188091294382,Injured
-189.92258188319178,71.91749386709304,-21.03127029791684,Injured
-189.94612872860463,23.9096656758924,-20.583277679103222,Injured
-189.9454266972138,24.899864602407362,-20.59708121005965,Injured
-189.92583318634868,65.9197585507996,-20.978774266749376,Injured
-189.9408238189596,31.897987948394487,-21.65792290445275,Injured
-189.94045759793843,31.912715876794667,-21.684912702716687,Injured
-189.94275833934202,25.891913443849337,-21.606826041599955,Injured
-189.94035050916318,26.89234547987291,-22.610809059021676,Injured
-189.93024866208305,47.88933155732994,-22.79169780137957,Injured
-189.92387481668865,61.8876447625109,-22.920067788576322,Injured
-189.935103517859,37.890530631208286,-22.70669190187153,Injured
-189.93127305722768,45.888240631624654,-22.774462294564433,Injured
-189.9376657396283,32.889986743334504,-22.659357327336043,Injured
-189.92712887128621,54.90372669396361,-22.883527149019578,Injured
-189.92953923806394,48.878494239915405,-22.805008248954728,Injured
-189.94413721809659,19.88887065674585,-22.560315532403454,Injured
-189.93390005073505,39.87990433341602,-22.72868703667028,Injured
-189.94252259153237,22.905687653756694,-22.602774630452938,Injured
-189.94233437745774,22.904805554280767,-22.60250900123318,Injured
-189.92399329317624,55.87232547191087,-23.866147575468442,Injured
-189.9356655257492,32.88037939021615,-23.659346389931006,Injured
-189.94858484556565,5.871700948797776,-23.4288967975349,Injured
-189.94310437671587,16.872802148426572,-23.528547918787716,Injured
-189.94287010513622,17.881417693842703,-23.532525104524996,Injured
-189.92905030009513,45.870820825459255,-23.779523248875748,Injured
-189.93806016657555,26.875225031387593,-23.61522025968203,Injured
-189.9410376481697,20.874457264362427,-23.563142226518714,Injured
-189.94204393222256,18.873605545403002,-23.5457065736561,Injured
-189.93842748043267,26.8828139051517,-23.61090904804406,Injured
-189.91909036167965,65.87063188215609,-23.952818031351427,Injured
-189.9344464580251,34.88150207369868,-23.67827766358008,Injured
-189.9413325023123,20.882617676932973,-23.560773859511453,Injured
-189.92299231529424,57.871818700981116,-23.885367076560115,Injured
-189.93382856598583,36.89657715990017,-23.727266273420366,Injured
-189.93580975797093,32.895036822325615,-23.69315198762495,Injured
-189.9292023910018,45.879485894911014,-23.774362706651807,Injured
-189.93988510804593,23.882820271945043,-23.582916825731424,Injured
-190.98451076895972,30.08373476102175,-0.6390882242523582,Injured
-190.98306038266807,34.082297263835265,-0.6823880081888999,Injured
-190.9833509873501,33.08194561287956,-0.6633690550939274,Injured
-190.9683689331022,64.07958702356613,-0.9453954727738588,Injured
-190.97639967800697,46.0739514019016,-0.7828867789627479,Injured
-190.98735045949167,24.085132375661047,-0.5901185561727972,Injured
-190.9780663058248,43.072748826194335,-0.7551418335305147,Injured
-190.969995299382,56.08909266225657,-1.8961342277746158,Injured
-190.9788603323746,38.07594047591989,-1.7154232255335424,Injured
-190.98648233584163,22.066314187307107,-1.5821089465814484,Injured
-190.98549944080855,21.067173727068248,-2.572943637053178,Injured
-190.98375470191925,23.07518235238376,-2.6015019668062913,Injured
-190.9745101771595,42.06525581155412,-2.743416627471636,Injured
-190.968457970921,51.069753336629624,-3.8515159478603307,Injured
-190.98105657551451,24.04833707208399,-3.591222215924142,Injured
-190.97647260454548,34.05601989978337,-3.6739000824768984,Injured
-190.97981120291223,27.046478005921458,-3.615969343366202,Injured
-190.97850705616491,29.04990763078858,-3.6372111433018643,Injured
-190.9725437388741,38.046434579574594,-4.706933433502454,Injured
-190.9764469874922,30.04728222705786,-4.637046180584226,Injured
-190.97954094709658,23.04003262262969,-4.58075664962223,Injured
-190.95451527436515,66.0298652773472,-6.954272633390806,Injured
-190.957330930683,52.01133401164276,-8.828543296675582,Killed
-190.96105073758932,45.011985278788174,-8.775087591156483,Injured
-190.9611096365795,44.01256581193222,-8.760240363169968,Injured
-190.96648607424,29.00356511602255,-9.631809479376347,Injured
-190.96386133153953,35.00399976035774,-9.690149692442702,Injured
-190.97139531511286,19.022000574586468,-9.575453729091105,Injured
-190.9507446337494,61.004005015556444,-9.910420711717705,Injured
-190.95943464139606,44.00041659224082,-9.772735710257964,Injured
-190.9625137920539,33.99752791974911,-10.687502004609069,Injured
-190.96536380854218,26.99592233808042,-10.61025086295497,Injured
-190.96808574188987,18.98769683080551,-11.554004298228293,Injured
-190.95967055615736,34.986842471283445,-11.68624711010006,Injured
-190.9736775072642,4.981515740951647,-11.42684022664714,Injured
-190.9423038796397,65.97433590522768,-12.949832214416805,Injured
-190.95581073407635,37.97834646278086,-12.709963177836764,Injured
-190.9390683985113,72.98923899289143,-13.040742618501426,Injured
-190.96037031314745,27.969335477098973,-12.624885965755917,Injured
-190.9464983119891,57.97608233078885,-12.88540466945713,Injured
-190.95911071454736,31.993034286268816,-12.684167175811744,Injured
-190.93239151063744,80.95731218617325,-14.086464241645155,Injured
-190.95929756371552,26.968832055701075,-13.610180263324231,Injured
-190.95760266671203,30.983093024192108,-13.675944015966836,Injured
-190.95439347402254,35.959934423025096,-13.694471430539645,Injured
-190.94167906084624,62.981656061037455,-13.958599687284801,Injured
-190.93854951514072,68.96677238661329,-13.977508213282942,Injured
-190.96253491833215,16.95983325884889,-14.533542351438507,Injured
-190.9510666423483,39.9598221284394,-14.733204910814793,Injured
-190.95125391799905,38.95931384758319,-14.716357773373234,Injured
-190.95451991693588,32.95985550117523,-14.671911580488306,Injured
-190.9669079105372,2.9684578305430405,-15.433031493231363,Injured
-190.9582909458392,20.94676600753722,-15.57002230476683,Injured
-190.9492340050216,39.94922035972458,-15.733787290027895,Injured
-190.94359134893534,49.94035940967786,-15.81449660097522,Injured
-190.96405102692697,7.943945591004844,-15.45128457123105,Injured
