-30.930787914883307,55.83293973058236,Injured
-30.944386867892486,23.825719088387345,Injured
-30.944457296345696,23.826034012897516,Injured
-30.941138623683074,29.81654546397519,Injured
-30.937700418390417,37.82254993890435,Injured
-30.943974308547794,24.823994616493923,Injured
-30.952633088695134,6.820445258541659,Injured
-30.936158071737616,40.822371669944324,Injured
-30.94411689683463,23.815683423736026,Injured
-30.938971088366777,30.814956471883143,Injured
-30.941405188467517,24.80931899989831,Injured
-30.933593209628462,41.831494530255625,Injured
-30.941052376062128,26.813801828840106,Injured
-30.939947421686167,23.7991243297402,Injured
-30.932555936994532,39.806018378246534,Injured
-30.93872951215844,26.80745105614393,Injured
-30.932192045663935,39.79702178036239,Injured
-31.99599184787791,7.0003786891955855,Injured
-31.982779759455404,35.00652142012161,Injured
-31.985644639248708,27.99977380381555,Injured
-31.98834525933431,22.997875552270177,Injured
-31.987871412594387,24.009837023809958,Injured
-31.96937092691361,56.99016471033154,Injured
-31.977964325563406,35.990266376651746,Injured
-31.976888054656694,28.965879642544703,Injured
-31.976146269987538,26.965264312185795,Injured
-31.972777039879038,32.95809801385717,Injured
-31.973494328789666,27.956985444848,Injured
-31.97375275222195,26.94680284618887,Injured
-31.962595649242903,37.417285734046025,Injured
-31.969777113604643,22.92984507812356,Injured
-31.952706969727544,57.92685519250585,Injured
-31.96551487910804,30.92165782946819,Injured
-31.96393429253133,34.92891468503956,Injured
-31.97121343907801,19.931177705012303,Injured
-31.963933325800074,34.92838304308739,Injured
-31.965745086938334,26.92274313366294,Injured
-31.94565556618766,62.902007592546965,Injured
-31.954055197510932,46.91984568317889,Injured
-31.957857673927517,37.90379129568256,Injured
-31.958661857870243,28.910634348506715,Injured
-31.94893010619915,43.8756780782575,Injured
-31.95052733529575,40.88558242574549,Injured
-31.946373531639328,49.88352182166178,Injured
-31.954322209224607,28.879364529800558,Injured
-31.948559013366012,36.86671195953511,Injured
-31.945987714961497,37.87586416914901,Injured
-31.940096241344044,49.87440146068857,Injured
-31.956908213763207,15.875006779519527,Injured
-31.947127386516048,30.851371375591224,Injured
-31.94941763691853,25.842507761534126,Injured
-31.94088314130119,38.83379762493142,Injured
-31.945412752592198,30.840841985946405,Injured
-31.945111212666443,26.833753414426184,Injured
-31.938454903284182,27.805825597740764,Injured
-32.98151762029911,37.008926240829666,Injured
-32.95710180819225,65.96204827096916,Injured
-32.95817407295323,63.979970874851695,Injured
-32.966358252044934,46.96323262028994,Injured
-32.96726956780496,40.97099417644684,Injured
-32.96714720493928,36.950667942104744,Injured
-32.96001933265446,46.93809590256637,Injured
-32.94658860874399,65.93731034573103,Injured
-32.94477694895468,65.92656715329352,Injured
-32.96525684834731,22.90426662180699,Injured
-32.9633754425952,26.904902182688094,Injured
-32.95722523526349,39.91239722011565,Injured
-32.963409898080826,26.908828477996558,Injured
-32.96885367380377,15.908274812266523,Injured
-32.94424094407256,62.900053429721034,Injured
-32.95796661893553,29.895695643388663,Injured
-32.960428192370244,24.896985284793292,Injured
-32.957794794493644,29.886077426571646,Injured
-32.94478328540135,56.893514322297875,Injured
-32.955344577337094,34.88499497467834,Injured
-32.95495895159013,35.888414326845556,Injured
-32.95835460330628,29.910501563226276,Injured
-32.94618501283838,45.876461888823044,Injured
-32.95296548172987,30.87105700799204,Injured
-32.9522428918703,28.869512222917773,Injured
-32.9458953609094,41.868461957207394,Injured
-32.94550851082258,42.86832658879911,Injured
-32.95469053073839,23.87148353599628,Injured
-32.941136641217604,51.866727898212794,Injured
-32.94457818356761,44.86744275018974,Injured
-32.94712501619381,30.851841170150436,Injured
-32.94027128452557,41.843195917517555,Injured
-32.945504110596964,25.834860657701306,Injured
-32.93526834288389,41.8149482123249,Injured
-32.93871230030929,35.82383951460593,Injured
-32.93651857300481,39.824849852979256,Injured
-32.94009229452694,27.807875429289822,Injured
-32.930035166657014,44.807947136884316,Injured
-33.98663079375284,26.002080547527775,Injured
-33.98549810187484,29.00893031247788,Injured
-33.989478325736236,15.993860016875288,Injured
-33.95827300307103,54.94607877901602,Injured
-33.96269263864131,44.94043364087996,Injured
-33.964456198633194,41.949166734289726,Injured
-33.961599356945726,47.94723964416919,Injured
-33.970026895069005,30.947485576142345,Injured
-33.96782930813027,30.939858331846047,Injured
-33.9674640975965,27.93001246708905,Injured
-33.96463021670905,33.93893820507003,Injured
-33.96111729208361,39.92180739268832,Injured
-33.952603941908976,57.93031004740372,Injured
-33.943980371249154,71.91717625503627,Injured
-33.949629266729794,59.921065897901265,Injured
-33.96483990784246,28.922263813824642,Injured
-33.9657130088093,21.905830504335718,Injured
-33.96611931212082,21.91335598348474,Injured
-33.95598073048625,43.91208422219936,Injured
-33.96629282783362,20.905315956542786,Injured
-33.937497098254454,76.91488356098272,Injured
-33.9523715887712,45.90343497480905,Injured
-33.9629133959288,19.897527191958776,Injured
-33.96169850634906,21.889264202418943,Injured
-33.94308884378106,60.90869288038173,Injured
-33.962364973930896,20.8984599097065,Injured
-33.95557926657205,30.88694749937719,Injured
-33.939765666904556,50.87490556420076,Injured
-33.93625726674001,58.859024923105984,Injured
-33.93761020007217,54.87660883165756,Injured
-33.93123482059626,67.85711123838155,Injured
-33.930882650010815,67.84990061891554,Injured
-33.9438223243613,41.86017701505297,Injured
-33.94872242939225,31.86135324502185,Injured
-33.934230847910754,61.858178809465365,Injured
-33.94743400260055,29.842644201921665,Injured
-33.950080909084605,24.854183476091922,Injured
-33.944361000959596,36.86709427349055,Injured
-33.9471290625272,26.84295322438182,Injured
-33.94390068769819,32.83397776196197,Injured
-33.942008242771735,37.32975179373375,Injured
-33.940248332314944,40.84287334392372,Injured
-33.94117470626932,33.82649745167348,Injured
-33.948089577635606,19.827753519681895,Injured
-33.94542267148174,25.835205439632517,Injured
-33.92990974549407,57.84995292821982,Injured
-33.93277785127385,51.83308945606564,Injured
-33.94085064573052,30.817138155358116,Injured
-33.94494374080586,22.825565579511622,Injured
-33.938289729699925,36.823338637720916,Injured
-33.94287634023085,18.8002587982543,Injured
-34.96170775447024,78.01589970557305,Injured
-34.981530477730864,37.002726834852325,Injured
-34.984551453251576,30.002517433839067,Injured
-34.98743530159341,25.002942003541804,Injured
-34.986417300745764,21.99384766603133,Injured
-34.98800412080336,20.00063974285976,Injured
-34.97963178692042,37.00067583048242,Injured
-34.986566355436324,21.991672166822404,Injured
-34.9828098730015,30.001692073070767,Injured
-34.98600548425244,25.00192293779378,Injured
-34.9813230432232,19.966821159902196,Injured
-34.97478279795317,29.965398392428582,Injured
-34.974488697114666,25.95836656081069,Injured
-34.96745624597202,35.948678914768756,Injured
-34.969488401214534,31.94912708607687,Injured
-34.97100106797153,28.948116950041616,Injured
-34.957281610905106,56.94710734432614,Injured
-34.966705250839254,36.94066146712793,Injured
-34.96677416970333,37.96194974479381,Injured
-34.966914814928934,32.94114827565927,Injured
-34.965464648539154,35.94004919068312,Injured
-34.978767752055376,8.95871896996755,Injured
-34.96836934214649,29.940723775758304,Injured
-34.947909223226134,71.93696117119579,Injured
-34.971251119900884,23.942461018823824,Injured
-34.95000889535968,67.9536794011839,Injured
-34.9544532365107,53.931157579381306,Injured
-34.952318155956426,58.94112074045786,Injured
-34.95999818004385,42.931663853564615,Injured
-34.98102043196262,-0.04842761549783575,Injured
-34.966953789962766,29.929555275637618,Injured
-34.956916640752446,44.94007153054812,Injured
-34.96778758551915,21.91662240033693,Injured
-34.95682640097381,40.92843874838261,Injured
-34.95673222300666,40.913256019564045,Injured
-34.961316193975684,30.90557319186467,Injured
-34.96723052883662,19.930119355126855,Injured
-34.95645969159276,37.903201239271766,Injured
-34.962035872680374,25.905697675754737,Injured
-34.963086170623185,23.9049485449466,Injured
-34.94357310642553,62.89442620089583,Injured
-34.95612637161793,37.9047436518605,Injured
-34.9542972816004,41.903494330886076,Injured
-34.96237657074616,24.90399293826217,Injured
-34.94843802225187,53.90252485484572,Injured
-34.95231948288473,45.90510804018275,Injured
-34.93811223566595,70.90991242006368,Injured
-34.94637028030689,53.89356878800905,Injured
-34.95773913304476,30.91254633577789,Injured
-34.95774232412097,29.887210030875817,Injured
-34.95555316865095,35.89505541354994,Injured
-34.949549961910506,42.88839759481144,Injured
-34.95008608544275,41.88722587943612,Injured
-34.934334473133816,73.88576810241251,Injured
-34.93982849057068,62.88519898453637,Injured
-34.92967164212041,79.88956858931121,Injured
-34.95680138395878,23.88012668690604,Injured
-34.95650263880403,23.871635962506364,Injured
-34.954456454947056,28.878429710742274,Injured
-34.96027684707418,16.89702387996437,Injured
-34.94178008642518,54.875934763250854,Injured
-34.957653930751555,21.881214428540407,Injured
-34.94129943971453,55.87664281547203,Injured
-34.944977894643614,43.88570255686577,Injured
-34.947849987520655,37.8712920697343,Injured
-34.94841391782895,36.870438623641085,Injured
-34.9361251880174,61.867785752925236,Injured
-34.93511013380928,59.85931760817966,Injured
-34.94472370927703,39.8622507410526,Injured
-34.94856692431531,28.8662886982803,Injured
-34.92882014490608,68.86346944782187,Injured
-34.92626422217336,73.86624838430775,Injured
-34.94892225433945,26.84383635554174,Injured
-34.9454199662921,34.86566199225672,Injured
-34.94964070240424,25.85330972024701,Injured
-34.94191395503776,36.8342307350968,Injured
-34.94476608847705,31.84199745004617,Injured
-34.92728431897162,67.85681855172956,Injured
-34.947105817024955,27.845607241381476,Injured
-34.93032867296538,60.843044684554705,Injured
-34.93335318964364,54.84302199775986,Injured
-34.9437545309989,33.84394174282291,Injured
-34.945663519414474,24.82740373590957,Injured
-34.94568981015921,24.826236549016492,Injured
-34.94595978121707,24.83627221366781,Injured
-34.93592597610609,44.826615521481465,Injured
-34.93236388833819,52.8323664206836,Injured
-34.93292447064563,51.84822180384213,Injured
-34.945056025979106,26.834668282227394,Injured
-34.9437807375996,28.82601597848766,Injured
-34.94605181784543,24.835183912669773,Injured
-34.9292688269677,54.82470260967524,Injured
-34.94122356962815,25.8199764461334,Injured
-34.93917397990846,30.817818727986165,Injured
-34.93312444674654,42.81680110136499,Injured
-34.94372032676965,20.8185697091146,Injured
-34.93798409712184,32.816142428827774,Injured
-35.97699303512031,46.01106632172351,Injured
-35.98995669229274,19.00488193104263,Injured
-35.98958414509462,21.009783484462584,Injured
-35.988419099892496,23.010024327787356,Injured
-35.98773501059261,24.012843694464156,Injured
-35.9644498299783,72.00764845083039,Injured
-35.989921585871464,21.009807559947237,Injured
-35.98353650919446,27.994348912376413,Injured
-35.981002053725106,34.001061870942294,Injured
-35.96255229263725,71.99636473747128,Injured
-35.964670707195594,58.999800575341396,Injured
-35.98423960312444,18.98406841050735,Injured
-35.9761084045256,30.976119538473057,Injured
-35.9663678584883,42.95565923945816,Injured
-35.9662729714843,42.95616666427318,Injured
-35.95964152985176,51.9478560746075,Injured
-35.957228687462695,52.93902931321487,Injured
-35.952323396432504,62.93909300007062,Injured
-35.97158671066262,22.931673859045105,Injured
-35.9531764191145,60.938374230863595,Injured
-35.94640591702644,70.92819066489763,Injured
-35.95697129304336,48.93215633491867,Injured
-35.95587088923604,46.921995812816725,Injured
-35.96502229061815,27.913454682656138,Injured
-35.95247291951085,53.92257997041794,Injured
-35.96730648323067,23.94096093531639,Injured
-35.96308029841157,27.90815374816957,Injured
-35.96309176664812,23.905839071061454,Injured
-35.95800429975841,33.90697895720019,Injured
-35.95871183865657,31.897636513841086,Injured
-35.95514745807094,39.90505186707965,Injured
-35.947386320718095,55.90427542216524,Injured
-35.96125796656811,27.92180961897176,Injured
-35.95824058183841,28.8880997548737,Injured
-35.961624099515184,22.910785076194067,Injured
-35.956500973937914,32.89843002278458,Injured
-35.956450348938674,33.89587353870739,Injured
-35.940752421759285,60.885845810581756,Injured
-35.94956335696193,38.89581002745895,Injured
-35.95683935260331,23.87948495419624,Injured
-35.95040027423047,36.87903002594882,Injured
-35.94126959289429,54.86951414128949,Injured
-35.928056518531946,81.86834611849817,Injured
-35.954399450489106,28.879119684263177,Injured
-35.95175379009744,29.872408181653746,Injured
-35.94825760919322,38.86938098907591,Injured
-35.962147692450145,7.864556519067231,Injured
-35.93578665065796,62.88439598857364,Injured
-35.940215339964226,53.86867383551588,Injured
-35.93821770087409,56.86036178662066,Injured
-35.94643065428116,40.870266990238086,Injured
-35.939575211572055,54.86991038531821,Injured
-35.93852566477369,52.86035293042907,Injured
-35.94829109702123,32.86196872382966,Injured
-35.946289292334896,36.879006285973375,Injured
-35.94707403883365,34.85121286391178,Injured
-35.93904663320148,51.87764146549934,Injured
-35.95168406224095,25.86272409857488,Injured
-35.95138269392305,27.86268800097717,Injured
-35.950580598303326,27.863690011652164,Injured
-35.94842856905535,28.86749981449308,Injured
-35.95228361601059,19.844917655656197,Injured
-35.95207969014389,20.85418346315637,Injured
-35.94880358558666,26.845401015922263,Injured
-35.95178094498914,20.845692738756696,Injured
-35.949799983499894,25.870229307312833,Injured
-35.932660889259665,56.84017190686604,Injured
-35.93892588759551,42.83705280701669,Injured
-35.934418230918794,52.859221009512595,Injured
-35.938750916485546,43.843961741210116,Injured
-35.94035572097083,41.84400996373224,Injured
-35.92706025813631,67.84163161195136,Injured
-35.94899101618028,22.846396160797745,Injured
-35.94220537437592,32.837349323337506,Injured
-35.94487343856949,26.826289251858654,Injured
-35.92486142170171,68.8471449305921,Injured
-35.94915227929441,17.827173129294163,Injured
-35.93576923706056,44.82756165272107,Injured
-35.933221491585314,50.8243490027849,Injured
-35.9274060139054,62.83347067064288,Injured
-35.9417437556217,33.83389053370344,Injured
-35.94944713343701,17.83533354186471,Injured
-35.93950257663649,38.849639616566435,Injured
-35.935462563056134,45.8251502252792,Injured
-35.94378059691417,28.827222538339907,Injured
-35.93296539341481,51.832760234507596,Injured
-35.938604227281196,39.83594890065588,Injured
-35.944548945769284,27.83501820416023,Injured
-35.93373977043433,49.82794296143002,Injured
-35.94029504940476,36.83564432397104,Injured
-35.92998179159299,52.814873572169255,Injured
-35.94295624685364,22.817064437229536,Injured
-35.935699868854265,36.80869948550779,Injured
-35.93274802348793,43.83078972465609,Injured
-35.93836718408411,31.81903651035797,Injured
-35.935778937647264,36.80882449813579,Injured
-35.931008541884346,46.80547099781465,Injured
-35.93327388482435,37.810353694670034,Injured
-35.92677586930572,51.82467829546768,Injured
-35.92038222271294,64.80529643436954,Injured
-35.93393636594908,36.808937553501444,Injured
-35.93937226305495,25.808709564531807,Injured
-35.93934772888908,24.801663899066124,Injured
-35.92138061740453,61.79899785589535,Injured
-35.94250490151469,19.810849126305772,Injured
-36.97959835375524,41.01076881055465,Injured
-36.98448157561134,32.007596403956015,Injured
-36.98195550984516,32.0013425904318,Injured
-36.989324561950085,9.000248960815988,Injured
-36.9814217800868,24.98379524584176,Injured
-36.97658426782029,34.99790116375208,Injured
-36.97827494830817,26.975126999718178,Injured
-36.978422059070326,25.968609242702804,Injured
-36.96758784452907,39.958897096558104,Injured
-36.97547497381044,23.95961381466331,Injured
-36.969350522060665,36.95656155966049,Injured
-36.97112499646935,28.94890929778976,Injured
-36.95446820670912,58.95416096715184,Injured
-36.95952702967753,43.9300049088532,Injured
-36.9681928889996,25.932916927160196,Injured
-36.95699269963391,44.92185034870843,Injured
-36.96092460324441,31.906377412574805,Injured
-36.954387545825874,45.91373708159407,Injured
-36.95208842542213,49.905292636935556,Injured
-36.952361671389575,49.914856275014316,Injured
-36.964290300239156,25.914989578921972,Injured
-36.97266551433092,7.908290345335288,Injured
-36.96081312132406,32.928856944722924,Injured
-36.95038929233781,49.90358627252123,Injured
-36.94160391003538,63.9111684654143,Killed
-36.941138738407545,63.88730326386481,Injured
-36.943315270081506,59.89671849625301,Injured
-36.95471832593207,37.39387586293087,Injured
-36.95841653660991,29.89617393295091,Injured
-36.95654353125467,32.897848642421486,Injured
-36.954554356624065,37.39784281404951,Injured
-36.96654323508186,11.890848890405936,Injured
-36.958111865135535,29.896765598490276,Injured
-36.95280890076163,40.91079167212376,Injured
-36.950482895055636,42.886993336721396,Injured
-36.95073978031219,39.87999857066161,Injured
-36.95778415879064,25.890953928960943,Injured
-36.96128609269566,18.8910965446443,Injured
-36.95190751053494,37.889616119652004,Injured
-36.955661487548156,25.871752018655407,Injured
-36.94614694853549,45.87987945469985,Injured
-36.95592832619574,25.880385705143087,Injured
-36.95869852131865,19.880873244898535,Injured
-36.92684008511927,85.88972281870801,Injured
-36.958619238179615,19.871434802100183,Injured
-36.9548464811457,27.880541787221315,Injured
-36.936735639698185,60.86767863929635,Injured
-36.96380007265361,4.862333463862702,Injured
-36.93250792798313,68.85854476566716,Injured
-36.94808262525369,36.86256921907774,Injured
-36.95272168219376,27.871472190824658,Injured
-36.94801359185458,33.86274859519262,Injured
-36.93544708692588,58.85048215388303,Injured
-36.959147440642134,9.85724830850023,Injured
-36.96064199630742,6.856477379210838,Injured
-36.92135143602958,88.87245323390756,Injured
-36.936330132036325,57.87404832407332,Injured
-36.93190854008401,66.85778719281724,Injured
-36.94611062820851,32.84272124929463,Injured
-36.95209753519449,20.855538950770068,Injured
-36.94995517707569,25.855620076120708,Injured
-36.93029438300355,65.86617132360809,Injured
-36.935425649746605,54.85316916966869,Injured
-36.93258330275957,60.86821475293128,Injured
-36.94768287531027,29.85392615068532,Injured
-36.95069976708681,23.85311462199928,Injured
-36.9512398678003,21.84734450437998,Injured
-36.951322997046304,21.846247086609402,Injured
-36.94765404823119,29.85378568591121,Injured
-36.9424971947473,39.84516803105014,Injured
-36.94754035946699,25.845684419706814,Injured
-36.942016051886576,37.33118129766303,Injured
-36.935002790293936,50.835794021158726,Injured
-36.94561245687978,29.86270998420326,Injured
-36.9422319774756,35.83751329102419,Injured
-36.93698401944017,46.83516680040739,Injured
-36.95524669335964,9.835287216197612,Injured
-36.94187713537307,37.3320873397057,Injured
-36.95266305965902,14.837419737787751,Injured
-36.92518155280706,66.8241132838228,Injured
-36.94663703632277,18.81834948039558,Injured
-36.94542036164396,22.826490221320192,Injured
-36.943588044064875,21.83213500445091,Injured
-36.94347419312074,21.816661154273127,Injured
-36.92482578882144,59.83420891668545,Injured
-36.93411539675913,37.80932036368679,Injured
-36.92672842398812,51.80656593028526,Injured
-36.94036963151982,22.802102257779655,Injured
-36.941980359289175,19.803198956016594,Injured
-36.93903173739556,25.800732396352224,Injured
-36.94243512537606,18.80264931764933,Injured
-36.934231251078096,35.79907708185269,Injured
-36.937665959013515,28.81155059625951,Injured
-36.940893924766556,21.80273711387856,Injured
-36.94286333492114,18.80984872189687,Injured
-36.94244894403811,18.802236019458494,Injured
-37.98446422544131,31.01190041642002,Injured
-37.98795638925113,23.00823435974066,Injured
-37.98563000944339,28.002699274144966,Injured
-37.981716575064915,36.00356392399381,Injured
-37.97657281085027,47.01048276907155,Injured
-37.97739463820812,45.002958719007935,Injured
-37.98227107352569,35.002199250979864,Injured
-37.98920829762452,21.003275727622015,Injured
-37.981090285062386,38.009752071855345,Injured
-37.98433246514927,32.01099632287642,Injured
-37.994028720654946,11.003645375130583,Injured
-37.98994567084208,19.004254155432697,Injured
-37.98409269229976,31.004852044120703,Injured
-37.98727984311769,25.002102205686963,Injured
-37.99966588625204,0.013520724414175844,Injured
-37.987882126727946,24.012465944110225,Injured
-37.9696642202902,61.0107940657915,Injured
-37.98764370175081,24.002007231055387,Injured
-37.98076977266832,38.00238904635427,Injured
-37.98025873054161,34.99202223162088,Injured
-37.985294361810624,25.003489952952442,Injured
-37.98458402404244,25.993806398611508,Injured
-37.98626359854489,22.99219603185402,Injured
-37.97477073987503,45.993443110256266,Injured
-37.967275075378595,56.98242533762968,Injured
-37.98320379909344,24.98381356910512,Injured
-37.966230426736615,58.98394214900512,Injured
-37.96436465727004,63.99091566074652,Injured
-37.9918232738989,2.9756292790801697,Injured
-37.99231622808086,1.975946107365329,Injured
-37.98822310351181,9.97849598948944,Injured
-37.9835049240114,19.975141133483866,Injured
-37.98159105925734,23.986076721341306,Injured
-37.98280414024766,17.98976670261377,Injured
-37.97414357292528,30.966610596430673,Injured
-37.963973588883064,46.95034397293712,Injured
-37.974581927046,25.958689319943225,Injured
-37.955533880269265,64.95611772254216,Injured
-37.958511693819645,58.955405423178924,Injured
-37.96788537755281,38.94908715122571,Injured
-37.9675667147817,39.95851987647992,Injured
-37.96999472100772,26.940425751530658,Injured
-37.96618336251145,34.939683460132485,Injured
-37.97226451306667,21.942449164967055,Injured
-37.96214132379525,37.9230382356079,Injured
-37.96684760180835,28.95003474869819,Injured
-37.9644498353681,28.916169989618147,Injured
-37.956966688248315,44.92217081898091,Injured
-37.963415770869226,30.916291378684825,Injured
-37.95448040254745,49.92281804555307,Injured
-37.95789830383409,42.92338357324327,Injured
-37.970753779621504,15.916821552061382,Injured
-37.9651699412552,23.91599835839236,Injured
-37.94578429918006,62.90381348327954,Injured
-37.95779465862435,38.914270323535874,Injured
-37.957481978902976,38.90646127081008,Injured
-37.95477830639667,44.91590960928994,Injured
-37.96172010407492,30.915334208395553,Injured
-37.94254693967051,65.9049016304598,Injured
-37.95050462901569,49.90312588334673,Injured
-37.96451342097013,20.907797557950776,Injured
-37.960298833562106,28.89769097955226,Injured
-37.93788349083252,74.89467050073037,Injured
-37.947619182251906,54.89729959243045,Injured
-37.95466072662031,40.90747803125642,Injured
-37.959048890325505,31.906637773558312,Injured
-37.97203235655302,4.900437619245965,Injured
-37.95679208303518,36.90508182869933,Injured
-37.96295506322452,23.907284090918548,Injured
-37.97103612646483,6.899232313677775,Injured
-37.95967307605368,30.907753294633633,Injured
-37.960543236148425,23.891930807519504,Injured
-37.94086526089119,64.8952169777337,Injured
-37.94806278426637,49.886446962106994,Injured
-37.951046176764315,43.898355912904684,Injured
-37.962465950306616,19.89180414058571,Injured
-37.95056335507629,40.88838574095466,Injured
-37.943462439188565,54.87808097470422,Injured
-37.95056215564692,40.888586717142786,Injured
-37.950756772546065,39.88030611805414,Injured
-37.94951210823794,42.87807973950275,Injured
-37.954087466347666,28.872889893324736,Injured
-37.95749993140991,21.872815748346014,Injured
-37.95391485639821,29.88048056401919,Injured
-37.95881918069714,19.879885235211276,Injured
-37.949986330766635,37.88001383802522,Injured
-37.9492286225981,34.872818809794026,Injured
-37.95532029926171,23.87046183272455,Injured
-37.95791458415365,16.86288214310805,Injured
-37.96428717337313,3.862683071903815,Injured
-37.95623075606665,20.872778611096216,Injured
-37.95302718274621,22.854319445893427,Injured
-37.936395942985286,57.87055776689383,Injured
-37.95026154184349,28.864166398913543,Injured
-37.9487988449422,26.84634060504069,Injured
-37.94621569015091,32.85415357623445,Injured
-37.95076346597849,22.850774111523144,Injured
-37.950275194366114,23.850693321853115,Injured
-37.945415375862446,30.843279586936973,Injured
-37.93686880165926,47.842934489425026,Injured
-37.94603643048873,28.845965318841515,Injured
-37.95155544420104,12.828913299037549,Injured
-37.93817040362494,31.8094721896049,Injured
-37.93834222806682,31.819090406421918,Injured
-37.941350926534085,25.819700157070095,Injured
-37.94287129047967,18.8089819714012,Injured
-38.98983284285523,20.013258897349555,Injured
-38.9886024821147,22.00355541868751,Injured
-38.988412955657076,23.011965353417157,Injured
-38.97955031191623,41.01142184950483,Injured
-38.96912489635705,57.998977737565696,Injured
-38.98133557687545,33.00332888229753,Injured
-38.98865223057389,19.017085332598413,Injured
-38.983996833686284,26.99577272153195,Injured
-38.97935510416131,33.01016961483974,Injured
-38.97868911697984,25.976853361839254,Injured
-38.97219394852358,38.97657993413644,Injured
-38.97287617203769,33.96636891886164,Injured
-38.964504757852005,49.95896197645885,Injured
-38.95524649760496,69.97888315118504,Injured
-38.969640460609696,35.957855025472774,Injured
-38.965406339268995,44.97331119803821,Injured
-38.96316989994808,48.95826256400887,Injured
-38.96995086557784,35.973973578645534,Injured
-38.97038590201983,34.95649169540733,Injured
-38.9670032848603,40.96035123346946,Injured
-38.9687299974873,37.97220789065287,Injured
-38.97449503403675,25.95961330160452,Injured
-38.959285826066264,56.95855117393398,Injured
-38.970127605403604,29.942424501381108,Injured
-38.96824656797357,34.948778655764336,Injured
-38.96647022145836,37.95039651366555,Injured
-38.97236600110222,21.9600220779167,Injured
-38.95377431823102,58.93289682158198,Injured
-38.966768125307574,32.94348807740242,Injured
-38.95540787462215,55.932007417611274,Injured
-38.945513414048435,71.92241415235452,Injured
-38.97538514322093,10.925244533825557,Injured
-38.955594254243536,51.932815924771205,Injured
-38.94883678869809,60.91281817146363,Injured
-38.95654282288937,42.91556416821686,Injured
-38.950375210756846,53.914084932090525,Injured
-38.94389453687129,67.91385780691937,Injured
-38.956327473464995,41.914497749084994,Injured
-38.95477593607444,44.91637940384915,Injured
-38.93700410589417,81.92802053855277,Injured
-38.94023081517906,70.91960208513032,Injured
-38.94308177017986,59.886866849134826,Injured
-38.945405381191115,55.91287947763864,Injured
-38.94402631652514,58.89548729980586,Injured
-38.95754480682281,30.91460789853095,Injured
-38.94552178178384,55.894474876804566,Injured
-38.958074422456875,29.911997122048305,Injured
-38.956758057895996,31.88936499851078,Injured
-38.95989546183207,21.889440746139886,Injured
-38.9600122003029,20.8824731635106,Injured
-38.931791661545255,78.88112842545017,Injured
-38.94563430772257,50.88963045568806,Injured
-38.959826863094825,21.89045721969775,Injured
-38.94555523892957,50.88950544306005,Injured
-38.93723550979166,68.90160566979331,Injured
-38.9422883531172,52.87222341523468,Injured
-38.94306908907812,51.87922756457602,Injured
-38.95434957787672,28.881070274840585,Injured
-38.96142583300391,13.8748667875508,Injured
-38.964174443530425,8.872551597853217,Injured
-38.95525318661519,22.872308303478214,Injured
-38.93720304883038,59.886627626578225,Injured
-38.945215759107285,42.86354032480919,Injured
-38.95125212671218,30.872169410932997,Injured
-38.9449975991109,43.87056248617674,Injured
-38.956957654472575,19.87332888462118,Injured
-38.945448432958194,37.85607840475483,Injured
-38.935354903702205,59.859529361199776,Injured
-38.93184961579843,65.85237394189363,Injured
-38.938609475494715,49.85078121325364,Injured
-38.94273077829452,40.852737702299066,Injured
-38.94777302166981,29.85435831498873,Injured
-38.938621206092165,48.86960441685643,Injured
-38.94628249895905,28.859634258934552,Injured
-38.94992912496455,20.848280462220732,Injured
-38.94921067689977,21.83880709751546,Injured
-38.9338889497429,53.84417205100941,Injured
-38.94860566681656,23.845693890474717,Injured
-38.948838709910106,22.837009313179365,Injured
-38.930878962117,59.845475952956,Injured
-38.94657191669055,23.853606397696517,Injured
-38.94557685263038,25.85293837185124,Injured
-38.9429533035579,26.828664307306656,Injured
-38.94162683536676,28.820051130159072,Injured
-38.9470245298266,18.827164856476763,Injured
-38.93277758786345,47.8260606910572,Injured
-38.93611096646306,40.827080405849486,Injured
-38.93816070722041,31.81152937998776,Injured
-38.941464852208,25.83553893274959,Injured
-38.94263378226073,22.812355264272547,Injured
-38.940440581689444,27.81910652165368,Injured
-38.924200196358484,60.81810299360477,Injured
-38.941202149356414,21.81159790882167,Injured
-38.9375735492316,28.80262259621356,Injured
-38.93710039158076,29.80146834057532,Injured
-38.93923359136296,25.811767309137373,Injured
-39.98941523670278,21.029744120369962,Injured
-39.978406869851895,26.976244551804825,Injured
-39.97402708487451,30.96894130934225,Injured
-39.96182657537128,55.96848893231988,Injured
-39.960495929999446,58.96566635835711,Injured
-39.97195641864864,30.960186572628608,Injured
-39.96185373026298,46.94177348942282,Injured
-39.972994791788054,24.95095496201804,Injured
-39.96654691992913,37.950991320852765,Injured
-39.951382639597625,68.94887801825989,Injured
-39.96041928771717,49.94198094602665,Injured
-39.951719511895625,63.940379373358944,Injured
-39.9698472414394,26.943125270509448,Injured
-39.9613947672492,43.94306918559131,Injured
-39.96556325459264,34.93386321612153,Injured
-39.94975837747545,63.930128810959374,Injured
-39.961575523551616,38.92533938715666,Injured
-39.95675032870197,48.92424852204962,Injured
-39.955861407947125,46.92387499105358,Injured
-39.953099631141036,52.92349910808032,Injured
-39.96068662855189,37.41132171681694,Injured
-39.969279541570344,18.917282733554593,Injured
